time,open_eur,high_eur,low_eur,close_eur,buy_volume_eur,sell_volume_eur,avg_speed_eur,tick_count_eur,volume_delta_eur,rejection_speed_eur,micro_trend_eur,source_date_eur,symbol_eur,open_gold,high_gold,low_gold,close_gold,buy_volume_gold,sell_volume_gold,avg_speed_gold,tick_count_gold,volume_delta_gold,rejection_speed_gold,micro_trend_gold,source_date_gold,symbol_gold,tr_eur,tr_gold,atr_eur,atr_gold,alpha_divergence,alpha_rejection_z,alpha_rejection_z_gold,alpha_micro_trend,alpha_micro_trend_gold,alpha_regime,alpha_near_high,alpha_near_low,hour,alpha_is_fixing_hour,alpha_is_ny_session,alpha_mom_3h,alpha_mom_6h,alpha_mom_12h,target_long,target_short,target
2026-04-20 18:00:00,1.1772,1.17895,1.176845,1.17841,0.0,0.0,5.993384565753957e-08,7701,0.0,0.0,0.2434679334916694,2026-04-08,EURUSD,4805.41,4809.594999999999,4792.82,4799.875,0.0,0.0,0.0005472552942891,22595.0,0.0,0.0,-0.0794336810729988,2026-04-18,GOLD,0.0021050000000000235,16.774999999999636,0.0012232142857143216,18.131785714285733,0.0019431511268747093,-0.36863180669892875,0.0,0.2434679334916694,-0.0794336810729988,normal,0.9982549323574509,1.00467634332971,18,0,1,0.0016192026383228253,0.0015894062250327856,0.0020322783626129937,0,0,0
2026-04-20 19:00:00,1.1784400000000002,1.17882,1.17819,1.17859,0.0,0.0,4.5120607592550376e-08,3658,0.0,0.0,0.1349206349208335,2026-04-12,EURUSD,4799.91,4806.540000000001,4792.969999999999,4805.68,0.0,0.0,0.0003945249802482,13501.0,0.0,0.0,0.4366249078850048,2026-04-18,GOLD,0.0006299999999999084,13.570000000001528,0.00121750000000003,17.101428571428706,-0.0010566583003595031,-0.3004718043674045,0.0,0.1349206349208335,0.4366249078850048,normal,0.9989109015785571,1.0048298058273122,19,1,1,0.0009129395379252614,0.0012913420612197246,0.0022705626233077147,0,0,0
2026-04-20 20:00:00,1.178595,1.17903,1.17815,1.17838,0.0,0.0,4.5740861358552346e-08,3105,0.0,0.0,-0.2386363636364152,2026-04-07,EURUSD,4805.825000000001,4812.235,4803.985000000001,4806.835,0.0,0.0,0.0003741650416131,14485.0,0.0,0.0,-0.1545454545455377,2026-04-20,GOLD,0.0008799999999999919,8.24999999999909,0.0012242857142857413,17.0075000000001,-0.0004185196074728559,-0.21244785849338949,0.0,-0.2386363636364152,-0.1545454545455377,normal,0.998813338079981,1.0046507662467763,20,0,1,0.0007855926553457238,0.0014234663743248888,0.002586485612673828,0,0,0
2026-04-20 21:00:00,1.17839,1.178975,1.17787,1.17802,0.0,0.0,5.105886878191532e-08,3547,0.0,0.0,-0.364253393665062,2026-04-13,EURUSD,4806.81,4816.645,4806.81,4814.125,0.0,0.0,0.0003454677589391,12717.0,0.0,0.0,0.2437722419928628,2026-04-19,GOLD,0.0011050000000001337,9.835000000000036,0.001261785714285749,17.108571428571526,-0.0018220946051442644,-0.1340925387514617,0.0,-0.364253393665062,0.2437722419928628,normal,0.9991433636124611,1.004343841251572,21,0,0,-0.0003309544216358873,0.0012877123344143815,0.001291967700807417,0,0,0
2026-04-20 22:00:00,1.17801,1.17888,1.17797,1.178595,0.0,0.0,3.920069379153724e-08,1990,0.0,0.0,0.1868131868134415,2026-04-16,EURUSD,4814.105,4821.485000000001,4810.485,4814.37,0.0,0.0,0.0002987155721047,10165.0,0.0,0.0,-0.1468181818182325,2026-04-17,GOLD,0.0009099999999999664,11.00000000000091,0.0012292857142857422,16.727142857143008,0.000437215256237522,-0.20412414523193187,0.0,0.1868131868134415,-0.1468181818182325,normal,0.9996310526449709,1.0048340686744677,22,0,0,4.242357393158258e-06,0.0009171857683341056,0.002262029789061648,0,0,0
2026-04-20 23:00:00,1.178615,1.178885,1.17836,1.17883,0.0,0.0,3.667329215226748e-08,1688,0.0,-1.2217629963013508,0.3952380952384436,2026-04-08,EURUSD,4814.395,4822.035,4812.385,4820.765,0.0,0.0,0.0002899485752692,5166.0,0.0,0.0,0.3683937823834637,2026-04-20,GOLD,0.0005249999999998867,9.649999999999636,0.001136785714285739,16.597500000000114,-0.001128925071970155,-4.694855340334424,0.0,0.3952380952384436,0.3683937823834637,normal,0.9998303690321705,1.0050344224907817,23,0,0,0.00038188020842189196,0.0011677728660544062,0.0023084477283259464,0,0,0
2026-04-21 00:00:00,1.178835,1.178835,1.178515,1.178635,0.0,0.0,2.743559468588675e-08,399,0.0,-1.9940912205758723,-0.1250000000001734,2026-04-17,EURUSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.000320000000000098,4820.765,0.001030000000000039,359.6000000000001,0.9998345817463078,-3.9743113866076984,0.0,-0.1250000000001734,0.0,normal,0.9996649788385368,1.0048681714517127,0,0,0,0.0005220624437616284,0.00019093524325164424,0.001780644941948628,0,0,0
2026-04-21 01:00:00,1.178595,1.17904,1.178555,1.17904,0.0,0.0,4.1362923970542974e-08,1859,0.0,-0.567150854833427,0.5000000000002289,2026-04-08,EURUSD,4822.545,4833.344999999999,4820.915,4827.78,0.0,0.0,0.0005870679211988,10116.0,0.0,0.0,0.0522928399035058,2026-04-16,GOLD,0.0004850000000000687,4833.344999999999,0.0010075000000000342,704.1139285714286,-inf,-0.8617365089858255,0.0,0.5000000000002289,0.0522928399035058,normal,1.0,1.004596790341202,1,0,0,0.00037756820621170917,0.0003818121653840212,0.0016736472767124866,0,0,0
2026-04-21 02:00:00,1.17905,1.1791049999999998,1.17832,1.1784249999999998,0.0,0.0,3.13779574442324e-08,1001,0.0,-1.4504902339287582,-0.3662420382169253,2026-04-17,EURUSD,4827.735,4831.755,4819.96,4821.865,0.0,0.0,0.0003489763453169,6825.0,0.0,0.0,-0.3384908859686533,2026-04-18,GOLD,0.0007849999999998136,11.795000000000073,0.0009892857142857242,703.9253571428571,0.0007035900149300334,-2.2743763438563263,0.0,-0.3662420382169253,-0.3384908859686533,normal,0.9994232913947443,1.0040128992131818,2,0,0,-0.0003435609884379076,3.8188020841989356e-05,0.0014617087545305552,0,0,0
2026-04-21 03:00:00,1.1784400000000002,1.17857,1.178085,1.17829,0.0,0.0,4.494769279178939e-08,3149,0.0,-0.1366528506714737,-0.0773195876287102,2026-04-18,EURUSD,4822.06,4830.875,4816.985000000001,4824.145,0.0,0.0,0.0004368391156187,12883.0,0.0,0.0,0.0154787616990752,2026-04-17,GOLD,0.00048499999999984666,13.889999999999418,0.0009599999999999927,704.1314285714285,-0.0005874057752801587,0.16124287482384703,0.0,-0.0773195876287102,0.0154787616990752,normal,0.9993087977745835,1.0030432913515195,3,0,0,-0.0002927114840473033,0.00022919814604160926,0.001517205621735629,0,0,0
2026-04-21 04:00:00,1.178285,1.17862,1.17796,1.178055,0.0,0.0,3.4728128606380107e-08,2233,0.0,-1.0504802785515457,-0.356060606060527,2026-04-10,EURUSD,4824.09,4824.61,4805.945,4810.280000000001,0.0,0.0,0.0004368311592877,15277.0,0.0,0.0,-0.2677471202785695,2026-04-17,GOLD,0.000660000000000105,18.664999999999964,0.0009349999999999874,703.7289285714285,0.0026746428596282623,-1.3898344897021346,0.0,-0.356060606060527,-0.2677471202785695,normal,0.9991094940654142,1.0028432428291119,4,0,0,-0.0008354254308590159,-0.0004581726547286946,0.0004585928841671638,0,0,0
2026-04-21 05:00:00,1.17806,1.178235,1.17771,1.17794,0.0,0.0,3.214733854910193e-08,1516,0.0,-1.2515483106572034,-0.0619047619049693,2026-04-10,EURUSD,4810.27,4810.485,4802.61,4806.955,0.0,0.0,0.0003731035449845,11001.0,0.0,0.0,0.051746031746064,2026-04-17,GOLD,0.0005249999999998867,7.875,0.0008835714285714122,702.6410714285713,0.0005936094212246612,-1.5673236660047707,0.0,-0.0619047619049693,0.051746031746064,normal,0.9990119624630547,1.0027453467436782,5,0,0,-0.0004115662855080915,-0.0007549858758261196,0.0004119053382083404,0,0,0
2026-04-21 06:00:00,1.177955,1.17797,1.177335,1.1775600000000002,0.0,0.0,3.4445092970609725e-08,1498,0.0,-1.0414447004730196,-0.1456692913383266,2026-04-19,EURUSD,4806.985000000001,4807.77,4792.639999999999,4797.245,0.0,0.0,0.0003598781894632,11186.0,0.0,0.0,-0.1956378056840606,2026-04-19,GOLD,0.0006349999999999412,15.130000000001019,0.000782857142857117,701.8167857142859,0.0016973927093819619,-1.11562431546088,0.0,-0.1456692913383266,-0.1956378056840606,low_vol,0.9986896841248237,1.0024218640265938,6,0,0,-0.0006195418784847861,-0.0009120720155093576,-0.0007213109189498912,0,0,0
2026-04-21 07:00:00,1.177555,1.177665,1.17742,1.17756,0.0,0.0,4.00076898300259e-08,980,0.0,-0.5508088512673524,0.0714285714285714,2026-04-15,EURUSD,4797.385,4797.959999999999,4788.85,4789.285,0.0,0.0,0.0003843400959025,7182.0,0.0,0.0,-0.4522502744237596,2026-04-18,GOLD,0.00024500000000005073,9.109999999998763,0.0007353571428571229,699.9753571428571,0.00165928569418472,-0.27276381227992275,0.0,0.0714285714285714,-0.4522502744237596,low_vol,0.9986896841248236,1.0024218640265936,7,0,0,-0.00042018411704047853,-0.0012552585154025353,-0.0008739256229902681,0,1,1
2026-04-21 08:00:00,1.177565,1.178225,1.177515,1.177825,0.0,0.0,3.6426144973757643e-08,2311,0.0,0.0,-0.0633802816902641,2026-04-21,EURUSD,4789.4,4797.165,4783.325,4784.225,0.0,0.0,0.000475313142251,12324.0,0.0,0.0,-0.4349710982658572,2026-04-21,GOLD,0.0007099999999999884,13.840000000000146,0.0006357142857142632,699.7657142857144,0.0012815667503975892,0.6389412749294694,0.0,-0.0633802816902641,-0.4349710982658572,low_vol,0.9989144308606952,1.0026133108605624,8,0,0,-9.762806254998146e-05,-0.0005091541676389699,-0.00047098559038682986,0,1,1
2026-04-21 09:00:00,1.17782,1.178015,1.17721,1.177465,0.0,0.0,4.512112996095592e-08,3359,0.0,-0.0129401561216183,-0.183229813664568,2026-04-08,EURUSD,4784.205,4790.745,4774.6900000000005,4778.76,0.0,0.0,0.0005064996411722,16743.0,0.0,0.0,-0.2464964185612325,2026-04-21,GOLD,0.0008049999999999446,16.05499999999938,0.0006482142857142659,699.9432142857141,0.0008366476515339061,0.6187773990644803,0.0,-0.183229813664568,-0.2464964185612325,low_vol,0.9986091145402658,1.0017738944001089,9,0,0,-8.067529467725709e-05,-0.0007001671914385055,-0.0004711295224190115,0,1,1
2026-04-21 10:00:00,1.17746,1.177695,1.176345,1.176415,0.0,0.0,4.6331271991073504e-08,4300,0.0,0.1551262197070795,-0.4481481481481359,2026-04-20,EURUSD,4778.345,4792.755,4772.83,4786.12,0.0,0.0,0.0004105720979977,15330.0,0.0,0.0,0.1670012547051592,2026-04-19,GOLD,0.0013499999999999623,19.925000000000182,0.0006817857142856923,700.7771428571426,-0.0024318947418843218,0.8789581829600045,0.0,-0.4481481481481359,0.1670012547051592,low_vol,0.9977186086056798,1.0007571085259779,10,0,0,-0.0009723496042663982,-0.001392125155446955,-0.001849659976497553,0,0,0
2026-04-21 11:00:00,1.17642,1.1767,1.1757,1.176535,0.0,0.0,4.8418801574666516e-08,4519,0.0,0.3690282168685886,0.3350000000000111,2026-04-16,EURUSD,4785.875,4793.094999999999,4774.85,4786.06,0.0,0.0,0.0004240613076513,12756.0,0.0,0.0,0.1144149081940122,2026-04-19,GOLD,0.001000000000000112,18.24499999999898,0.0006742857142856908,701.3778571428569,0.00011454107038577632,1.1769553237178145,0.0,0.3350000000000111,0.1144149081940122,low_vol,0.9978203807124898,1.0008591905744244,11,0,0,-0.0010952391059790845,-0.0011927602424570694,-0.0019468456011468849,0,0,0
2026-04-21 12:00:00,1.17654,1.17654,1.17565,1.175955,0.0,0.0,4.5969366615052974e-08,3311,0.0,0.0,-0.1573033707865785,2026-04-21,EURUSD,4786.05,4789.764999999999,4781.34,4783.8150000000005,0.0,0.0,0.0004050923937168,10090.0,0.0,0.0,-0.2062314540058661,2026-04-18,GOLD,0.0008899999999998354,8.424999999999272,0.0006728571428571099,701.1939285714283,-2.3902417215282412e-05,0.5850202531588838,0.0,-0.1573033707865785,-0.2062314540058661,low_vol,0.9973284821962423,1.0003147369182153,12,0,0,-0.0012824160378439586,-0.0013629878732294154,-0.0022738167456421987,0,0,0
2026-04-21 13:00:00,1.17596,1.176145,1.17566,1.1761,0.0,0.0,3.9043362055740284e-08,2384,0.0,-0.5024666598466712,0.4072164948454528,2026-04-11,EURUSD,4783.96,4790.495,4780.88,4789.84,0.0,0.0,0.000329583877094,8424.0,0.0,0.0,0.4318772750910286,2026-04-18,GOLD,0.0004850000000000687,9.614999999999782,0.0006699999999999802,701.1914285714283,-0.001136151020363796,-0.18869204749070273,0.0,0.4072164948454528,0.4318772750910286,low_vol,0.997451456825304,1.0004380797645427,13,0,1,-0.0002677626517852971,-0.0012398518971432626,-0.002493554077893978,0,0,0
2026-04-21 14:00:00,1.176105,1.176835,1.17562,1.17672,0.0,0.0,4.605953389258795e-08,3606,0.0,0.1917631904050278,0.4053497942387,2026-04-15,EURUSD,4789.85,4798.1,4775.5,4794.73,0.0,0.0,0.0004649025357632,12154.0,0.0,0.0,0.3508849557521794,2026-04-19,GOLD,0.001214999999999966,22.600000000000364,0.0007339285714285422,358.46535714285693,-0.0004937448708230985,0.9104029993601067,0.0,0.4053497942387,0.3508849557521794,low_vol,0.9979772793771549,1.000965476762633,14,0,1,0.0001572413910337911,-0.0009381699318659065,-0.0014468464263740488,0,1,1
2026-04-21 15:00:00,1.176725,1.17683,1.17542,1.17593,0.0,0.0,5.592691028932292e-08,5088,0.0,1.1397394596005062,-0.1382978723402161,2026-04-07,EURUSD,4794.76,4797.0650000000005,4766.54,4778.875,0.0,0.0,0.0005699387201872,18730.0,0.0,0.0,-0.095904995904987,2026-04-20,GOLD,0.0014100000000001334,30.525000000000546,0.0007999999999999753,15.406785714285563,0.002635397869848566,2.115557770034162,0.0,-0.1382978723402161,-0.095904995904987,low_vol,0.9973072796739901,1.000433887461503,15,0,1,-2.1259316895783087e-05,-0.001303648091450782,-0.0020029025112664467,0,0,0
2026-04-21 16:00:00,1.175935,1.17716,1.175795,1.17657,0.0,0.0,4.982873621043731e-08,4827,0.0,0.6612759084952563,0.067765567765602,2026-04-10,EURUSD,4778.82,4794.455,4761.715,4779.17,0.0,0.0,0.0006663882392945,25127.0,0.0,0.0,0.0331398900427624,2026-04-21,GOLD,0.0013650000000000606,32.73999999999978,0.0008414285714285644,16.90285714285697,0.00048252007323501545,1.3367245375046342,0.0,0.067765567765602,0.0331398900427624,low_vol,0.9978500642436424,1.0009783736877031,16,0,1,0.0003996258821528098,0.00013175622548167176,-0.0012605523511213246,0,1,1
2026-04-21 17:00:00,1.176565,1.177605,1.17519,1.175245,0.0,0.0,6.105094453727663e-08,6879,0.0,2.050664773380753,-0.477225672877882,2026-04-10,EURUSD,4779.035,4782.665,4723.790000000001,4739.055,0.0,0.0,0.0008354174418069,26774.0,0.0,0.0,-0.240721868365194,2026-04-19,GOLD,0.002415000000000056,58.87499999999909,0.0009792857142857222,20.116071428571235,0.007267562060717436,2.6201635944642647,0.0,-0.477225672877882,-0.240721868365194,normal,0.9967263305642842,1.0000468009428263,17,0,1,-0.001253484261336535,-0.0010964399699117111,-0.0022878924223643793,0,0,0
2026-04-21 18:00:00,1.17524,1.17598,1.17412,1.175145,0.0,0.0,5.5021082811575135e-08,7619,0.0,1.438765700158288,0.0510752688171815,2026-04-18,EURUSD,4739.57,4757.735,4727.83,4741.635,0.0,0.0,0.0007498596486689,27683.0,0.0,0.0,-0.0383715097809442,2026-04-21,GOLD,0.0018599999999999728,29.904999999999745,0.0010649999999999985,20.91892857142836,-0.000629500976462416,1.7184360775920733,0.0,0.0510752688171815,-0.0383715097809442,normal,0.996641520475276,1.0008729942424965,18,0,1,-0.0006675567423229944,-0.000688801867418376,-0.0020508509120554796,0,1,1
2026-04-21 19:00:00,1.17515,1.175575,1.17515,1.1754,0.0,0.0,7.57363391148768e-08,483,0.0,2.945430200121144,0.088235294117939,2026-04-07,EURUSD,4741.889999999999,4747.129999999999,4708.35,4711.155,0.0,0.0,0.0006001364463322,23237.0,0.0,0.0,-0.4276689014956301,2026-04-20,GOLD,0.00042999999999993044,38.779999999998836,0.0010582142857142873,23.126428571428278,0.006645156936191388,2.650190843786771,0.0,0.088235294117939,-0.4276689014956301,normal,0.9968577862022467,1.0010901781759955,19,1,1,-0.0009944159718502377,-0.0005951874840574023,-0.0018343014368693566,0,1,1
2026-04-21 20:00:00,1.1741549999999998,1.17636,1.17203,1.17429,0.0,0.0,7.641701740286227e-08,9235,0.0,2.979819482016864,0.0219399538106126,2026-04-11,EURUSD,4711.219999999999,4722.27,4697.0,4711.030000000001,0.0,0.0,0.0007049017313596,25412.0,0.0,0.0,0.0552037989711283,2026-04-18,GOLD,0.004330000000000167,25.270000000000437,0.0013221428571428748,23.850714285713952,-0.0009178265953365683,2.2546143009346364,0.0,0.0219399538106126,0.0552037989711283,normal,0.9959163942142559,1.001928278286392,20,0,1,-0.0008125965224272669,-0.0020650622068121294,-0.003001294759408135,0,0,0
2026-04-21 21:00:00,1.17428,1.174725,1.172945,1.17407,0.0,0.0,7.01769889802144e-08,6544,0.0,2.0985349217454674,0.1320224719100955,2026-04-15,EURUSD,4710.959999999999,4714.715,4692.305,4709.325,0.0,0.0,0.0005868070441115,21860.0,0.0,0.0,0.2594823739401891,2026-04-20,GOLD,0.0017800000000001148,22.409999999999854,0.0014317857142857366,24.80071428571403,0.0001745693603455445,1.4280486194992807,0.0,0.1320224719100955,0.2594823739401891,normal,0.9957298120184378,1.001740569780637,21,0,0,-0.0009147807291867149,-0.0015817268034661325,-0.00288331287978838,0,0,0
2026-04-21 22:00:00,1.174085,1.17524,1.1719,1.17256,0.0,0.0,7.736255119682057e-08,10521,0.0,2.263116255747009,-0.302395209580814,2026-04-19,EURUSD,4709.385,4715.23,4668.545,4679.459999999999,0.0,0.0,0.0007707087249386,24825.0,0.0,0.0,-0.2661989932526684,2026-04-17,GOLD,0.0033400000000001207,46.68499999999949,0.001619642857142889,27.14678571428541,0.005055548833012957,1.4122780825453318,0.0,-0.302395209580814,-0.2661989932526684,high_vol,0.9944491796744143,1.0005631879853232,22,0,0,-0.002416198740854192,-0.0034082120060853205,-0.0032769048337533135,0,0,0
2026-04-21 23:00:00,1.17255,1.175345,1.172345,1.1742750000000002,0.0,0.0,9.840078190928727e-08,6865,0.0,2.8942695934876093,0.1433333333333787,2026-04-16,EURUSD,4679.49,4720.3150000000005,4669.01,4720.145,0.0,0.0,0.0007929975970099,17526.0,0.0,0.0,0.496686482798946,2026-04-19,GOLD,0.0030000000000001137,51.30500000000029,0.0017764285714286152,29.664642857142617,-0.00723176754462207,1.667794339584967,0.0,0.1433333333333787,0.496686482798946,high_vol,0.9959036727009047,1.0020266234320336,23,0,0,-1.2773676008381862e-05,-0.0008253598185909983,-0.001920894831007991,0,0,0
2026-04-22 00:00:00,1.1742400000000002,1.175295,1.17343,1.1740400000000002,0.0,0.0,7.850729501196958e-08,776,0.0,1.5644140216139957,-0.172922252010606,2026-04-08,EURUSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0018650000000000055,4720.145,0.0018132142857143327,365.3946428571426,0.9997998765195546,0.6998464438111303,0.0,-0.172922252010606,0.0,high_vol,0.9957043689917355,1.0018260943766535,0,0,0,-2.5552139139684016e-05,-0.0009403094937219247,-0.001628463674205105,0,0,0
2026-04-22 01:00:00,1.174045,1.174375,1.173875,1.173895,0.0,0.0,4.761052020207567e-08,1171,0.0,-0.2397689767514493,-0.4600000000003997,2026-04-13,EURUSD,4721.195,4729.775,4715.725,4719.665,0.0,0.0,0.0006662603873408,8104.0,0.0,0.0,-0.2195729537366687,2026-04-19,GOLD,0.0004999999999999449,4729.775,0.001777500000000035,701.9324999999998,-inf,-0.6118459044484973,0.0,-0.4600000000003997,-0.2195729537366687,high_vol,0.9955813943626735,1.001702363682908,1,0,0,0.0011385344886400972,-0.0012804151778118555,-0.0018748405747810448,0,0,0
2026-04-22 02:00:00,1.1739,1.17442,1.17375,1.174405,0.0,0.0,4.654339170644993e-08,1034,0.0,-0.3490754014996196,0.4776119402986905,2026-04-19,EURUSD,4719.545,4740.7,4718.21,4738.155,0.0,0.0,0.0004309392984327,8558.0,0.0,0.0,0.3868385949310761,2026-04-20,GOLD,0.0006699999999999484,22.48999999999978,0.0017617857142857574,702.9371428571428,-0.003483199812851945,-0.7537947232453515,0.0,0.4776119402986905,0.3868385949310761,high_vol,0.996423783747094,1.0021375543988396,2,0,0,0.00011070660620360329,9.793151606496409e-05,-0.00196733292541984,0,0,0
2026-04-22 03:00:00,1.1744,1.17514,1.174315,1.174385,0.0,0.0,4.333889478706183e-08,3171,0.0,0.0,-0.4151515151513708,2026-04-21,EURUSD,4738.32,4747.575,4738.32,4740.02,0.0,0.0,0.000412691490115,12328.0,0.0,0.0,-0.3163155051323336,2026-04-18,GOLD,0.0008250000000000757,9.420000000000073,0.0017860714285714721,702.9232142857143,-0.0004106430260315541,-0.4961080201216534,0.0,-0.4151515151513708,-0.3163155051323336,high_vol,0.9964068147494528,1.002120488096254,3,0,0,0.0002938571087864883,0.00026829746096912466,-0.0013138537157822983,0,0,0
2026-04-22 04:00:00,1.17438,1.1747,1.1738650000000002,1.174465,0.0,0.0,4.1640051628715037e-08,2517,0.0,-0.6655720795095851,0.2185628742514874,2026-04-17,EURUSD,4740.005,4754.76,4736.12,4752.305,0.0,0.0,0.0004825628639313,16100.0,0.0,0.0,0.3682939914162908,2026-04-19,GOLD,0.0008349999999999191,18.640000000000327,0.0017589285714286116,702.640357142857,-0.0025236404551181035,-1.0263236364391033,0.0,0.2185628742514874,0.3682939914162908,high_vol,0.9968002987519469,1.0021887533065963,4,0,0,0.00048556301883917463,0.001624650337722633,-0.0017890988211494152,0,0,0
2026-04-22 05:00:00,1.17447,1.174845,1.17398,1.174055,0.0,0.0,3.933873465624252e-08,1770,0.0,-0.8404876123237983,-0.4132947976876676,2026-04-08,EURUSD,4752.475,4758.865,4750.365,4755.865,0.0,0.0,0.0003681254119715,10604.0,0.0,0.0,0.1470588235294117,2026-04-22,GOLD,0.0008649999999998936,8.5,0.0017200000000000232,701.0671428571428,-0.0010982052885499805,-1.1955440885891802,0.0,-0.4132947976876676,0.1470588235294117,high_vol,0.9964607778650088,1.0018388941035925,5,0,0,-0.00029802325432870536,-0.0001873496412680975,-0.0010125548289930952,0,0,0
2026-04-22 06:00:00,1.174065,1.17425,1.17377,1.17385,0.0,0.0,3.37604091733484e-08,1591,0.0,-1.182405008038491,-0.3333333333331791,2026-04-13,EURUSD,4755.915,4765.174999999999,4753.145,4758.375,0.0,0.0,0.0003641943936802,9196.0,0.0,0.0,-0.0652535328345744,2026-04-21,GOLD,0.00048000000000003595,12.029999999998836,0.0016567857142857356,699.5878571428568,-0.0007023779112472761,-1.4484064500820422,0.0,-0.3333333333331791,-0.0652535328345744,high_vol,0.9962867873283965,1.0016639645020908,6,0,0,-0.0004555575897171593,-0.00016183434976668742,-0.0011019916691131781,0,0,0
2026-04-22 07:00:00,1.173845,1.174245,1.17384,1.173955,0.0,0.0,3.700692438303562e-08,1203,0.0,-0.966707284387467,-0.2160493827166484,2026-04-08,EURUSD,4758.389999999999,4759.75,4752.395,4754.685,0.0,0.0,0.0003510070464614,6939.0,0.0,0.0,-0.1886471787900489,2026-04-19,GOLD,0.0004049999999999887,7.354999999999563,0.0015132142857143022,695.907857142857,0.0008649240689111437,-1.2481917586940174,0.0,-0.2160493827166484,-0.1886471787900489,normal,0.996375904432515,1.0017535625906648,7,0,0,-0.0004342402711021709,5.1111896720135164e-05,-0.0012293687255401364,1,0,1
